chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
20 43695403 0.086067541 66.3589000887012
20 43695443 0.0272493519 66.3589011786753
20 43695762 0.0120673246 66.3589050281518
20 43696303 0.0108749812 66.3589109115167
20 43696583 0.0106386066 66.3589138903265
20 43696588 0.0103572586 66.3589139421128
20 43696954 0.0103741345 66.358917739046
20 43698172 0.010384204 66.3589303870065
20 43699228 0.3807887083 66.3593324998825
20 43700305 0.3807887083 66.3597426093213
20 43700348 0.5854448113 66.3597677834482
20 43700825 0.3097518898 66.3599155350996
20 43700887 0.0050063383 66.3599158454926
20 43701355 0.0039451607 66.3599176918278
20 43703195 0.0039440794 66.3599249489339
20 43703205 0.0039440794 66.3599249883747
20 43704937 0.0039440794 66.3599318195202
20 43704963 0.0039440794 66.3599319220663
20 43705551 0.0039440794 66.359934241185
20 43706559 0.0039445477 66.359938217289
20 43708297 0.0039445477 66.359945072913
20 43708872 0.0039445477 66.3599473410279
20 43708906 0.0039518291 66.35994747539
20 43709567 0.0039518291 66.3599500875491
20 43710323 0.0039518291 66.3599530751319
20 43712538 0.0039503629 66.3599618251857
20 43712809 0.0039503629 66.3599628957341
20 43713593 0.0039503629 66.3599659928186
20 43714384 0.004002794 66.3599691590287
20 43715188 0.0040300741 66.3599723992082
20 43715433 0.0041195014 66.3599734084861
20 43715673 0.0041613922 66.3599744072202
20 43716768 0.0047199367 66.3599795755509
20 43716859 0.0046672492 66.3599800002706
20 43717761 2.9384745292 66.3626305042959
20 43718016 4.9907167014 66.3639031370547
20 43719344 2.4510358929 66.3671581127205
20 43719634 2.7600224512 66.3679585192314
20 43721419 5.2875013472 66.3773967091361
20 43721462 5.2875595287 66.3776240741959
20 43721493 11.1291319872 66.3779690772875
20 43723569 10.0367916271 66.3988054567053
20 43723627 1.0874140218 66.3988685267186
20 43724879 1.0903385977 66.4002336306429
20 43725727 1.1039038271 66.4011697410883
20 43726432 1.1274491656 66.40196459275
20 43728070 1.4176396334 66.4042866864695
20 43730442 0.341164938 66.4050959297025
20 43731022 0.2514218571 66.4052417543796
20 43731170 0.1868789252 66.4052694124605
20 43733015 0.1823882185 66.4056059187237
20 43734571 0.1819587919 66.4058890466039
20 43735829 0.1818654803 66.4061178333781
20 43736533 0.1818850941 66.4062458804843
20 43739119 0.2540268805 66.4069027939973
20 43739655 0.3841402105 66.4071086931501
20 43739664 0.5103249597 66.4071132860748
20 43740490 0.5300872601 66.4075511381516
20 43740623 0.5301217246 66.407621644341
20 43740666 0.5349285002 66.4076446462665
20 43740693 0.5301839615 66.4076589612334
20 43741072 0.508633748 66.407851733424
20 43741484 0.4974807164 66.4080566954791
20 43741505 0.4782545902 66.4080667388255
20 43741523 0.4475795346 66.4080747952571
20 43741803 0.4475795346 66.4082001175268
20 43742949 0.4477081301 66.4087131910439
20 43744229 0.2327513703 66.4090111127979
20 43744754 0.1630632572 66.4090967210079
20 43745461 0.1605430597 66.4092102249511
20 43746349 0.1604699484 66.4093527222653
20 43746463 0.1594900284 66.4093709041285
20 43746479 0.1594139677 66.409373454752
20 43746514 0.1593644568 66.409379032508
20 43747447 0.1590146985 66.4095273932217
20 43749587 1.7079090923 66.4131823186792
20 43750410 2.5516866136 66.4152823567622
20 43750610 1.7067682658 66.4156237104154
20 43751326 1.2646612409 66.4165292078639
20 43751350 0.8577926174 66.4165497948867
20 43751660 0.1965545093 66.4166107267846
20 43752029 0.0725937006 66.4166375138601
20 43752168 0.0482831075 66.416644225212
20 43752267 0.042751464 66.416648457607
20 43753220 0.042860606 66.4166893037645
20 43753914 0.2605862156 66.4168701505981
20 43754418 0.4972506758 66.4171207649387
20 43754444 0.7738556926 66.4171408851867
20 43754464 1.0325253705 66.4171615356941
20 43755053 0.8611314182 66.4176687420995
20 43755126 0.7407127595 66.4177228141309
20 43755180 0.7039361631 66.4177608266837
20 43755228 0.6840805793 66.4177936625515
20 43755918 0.7071476859 66.4182815944548
20 43756802 0.7574450149 66.418951175848
20 43756955 0.0434825642 66.4189578286803
20 43758144 0.0255300291 66.4189881838849
20 43760056 0.0520871808 66.4190877745746
20 43760338 0.0993671364 66.419115796107
20 43760461 0.158417982 66.4191352815188
20 43765397 0.0733461079 66.4194973179074
20 43765658 0.0363738007 66.4195068114694
20 43766067 0.0271012389 66.4195178958761
20 43766927 0.0263030828 66.4195405165273
20 43767178 0.0257110423 66.4195469699989
20 43768495 0.0257110423 66.4195808314416
20 43772272 0.0992442976 66.4199556771537
20 43772401 0.6175921344 66.420035346539
20 43772513 1.6956771162 66.420225262376
20 43773168 3.1369996618 66.4222799971545
20 43773687 2.3753988901 66.4235128291785
20 43773705 1.6906371991 66.423543260648
20 43773737 1.6488292509 66.4235960231841
20 43775002 0.2115010241 66.4238635719796
20 43776760 0.1918454481 66.4242008362773
20 43777506 0.164971683 66.4243239051528
20 43778345 0.1685064306 66.4244652820481
20 43779403 0.1942518917 66.4246708005495
20 43780475 0.2435934713 66.4249319327508
20 43780908 0.3750904999 66.4250943469372
20 43781303 0.4527759067 66.4252731934204
20 43781817 0.4772442279 66.4255184969535
20 43782230 0.1663441145 66.4255871970728
20 43782353 0.0689391991 66.4255956765943
20 43786064 0.0662798516 66.4258416411236
20 43786336 0.0635082246 66.4258589153607
20 43788093 0.0636661278 66.4259707767472
20 43792687 0.0636661278 66.4262632589383
20 43793512 0.0774760312 66.426327176664
20 43794189 0.0718383778 66.4263758112458
20 43800232 0.0728094333 66.4268157986513
20 43801865 0.0740744301 66.4269367621956
20 43803613 0.0743476566 66.4270667218994
20 43803725 0.0744073448 66.427075055522
20 43804132 1.9296947236 66.4278604412745
20 43804314 3.9715455977 66.4285832625733
20 43804522 0.0142309114 66.4285862226028
20 43805279 0.0131480408 66.4285961756697
20 43805555 0.0123864376 66.4285995943265
20 43805688 0.0117407575 66.4286011558472
20 43805712 0.0115961425 66.4286014341547
20 43805930 0.0115961425 66.4286039621137
20 43807472 0.0115961425 66.4286218433655
20 43808783 0.0115964956 66.4286370463712
20 43809647 0.0115964956 66.4286470657434
20 43809761 0.0116382392 66.4286483925027
20 43810734 0.0116382392 66.4286597165094
20 43810961 0.0116398415 66.4286623587534
20 43812046 0.0116393071 66.4286749874016
20 43814520 0.0212053802 66.4287274495122
20 43815873 0.1476484521 66.4289272178679
20 43815949 0.4105654729 66.4289584208439
20 43816593 0.0888948013 66.4290156690959
20 43816835 0.0432960242 66.4290261467338
20 43817586 0.0431088996 66.4290585215174
20 43818014 0.0430256949 66.4290769365148
20 43818119 0.0482138423 66.4290819989682
20 43819370 0.0641051944 66.4291621945664
20 43819416 0.0804219304 66.4291658939752
20 43822962 0.0715370313 66.4294195642882
20 43823679 0.0664995087 66.4294672444359
20 43825556 0.0666481018 66.429592342923
20 43827241 0.0677078219 66.4297064306029
20 43827711 0.0679716409 66.4297383772741
20 43828668 0.2410827417 66.4299690934580
20 43829584 0.1001725514 66.430060851515
20 43829935 0.079413973 66.4300887258196
20 43830280 0.07650499 66.4301151200411
20 43831785 0.0763067943 66.4302299617665
20 43833132 0.0762138783 66.4303326218606
20 43833167 0.0762140094 66.430335289351
20 43833336 0.0760989973 66.4303481500815
20 43834091 0.0762542916 66.4304057220716
20 43834313 0.0763585437 66.4304226736683
20 43834997 0.0783196658 66.4304762443197
20 43835232 0.0816204165 66.4304954251176
20 43835283 0.0846793043 66.4304997437621
20 43835683 0.1032480236 66.4305410429716
20 43835822 0.4706801302 66.4306064675097
20 43836111 0.4709418048 66.4307425696913
20 43836173 0.121266482 66.4307500882131
20 43837053 0.1166111283 66.430852706006
20 43837144 0.113756764 66.4308630578716
20 43837453 0.1138699595 66.4308982436891
20 43838225 0.117528041 66.4309889753367
20 43839761 0.1261621481 66.4311827603962
20 43841937 0.1239964724 66.4314525767201
20 43848079 0.409219358 66.433966002017
20 43849998 0.3128805799 66.4345664198498
20 43850143 0.1802356514 66.4345925540192
20 43850400 0.1193508217 66.4346232271804
20 43850442 0.0682787247 66.4346260948869
20 43850525 0.0687523038 66.4346318013281
20 43851094 0.0679376487 66.4346704578502
20 43851108 0.0672199237 66.4346713989291
20 43851375 0.0668187507 66.4346892395356
20 43852243 0.0666925348 66.4347471286558
20 43852443 0.0668049752 66.4347604896508
20 43853153 0.0662347754 66.4348075163413
20 43853276 0.0658152309 66.4348156116147
20 43853827 0.064260921 66.4348510193822
20 43854475 0.0635442495 66.4348921960559
20 43854677 0.0608829847 66.4349044944188
20 43854827 0.0585176799 66.4349132720708
20 43855649 0.0547679487 66.4349582913246
20 43855727 0.0506210304 66.434962239765
20 43855734 0.0506210304 66.4349625941122
20 43856024 0.0469211674 66.4349762012507
20 43857089 0.0446436811 66.4350237467711
20 43857700 0.0421190485 66.4350494815098
20 43859099 0.0387360308 66.4351036732168
20 43859399 0.0387360308 66.4351152940261
20 43863609 0.0349485741 66.435262427523
20 43864889 0.0318759441 66.4353032287315
20 43867388 0.0305897964 66.4353796726327
20 43869795 0.0305106137 66.4354531116799
20 43871071 0.0304601594 66.4354919788433
20 43871369 0.0304601594 66.4355010559708
20 43871555 0.0306228035 66.4355067518122
20 43871637 0.0306963116 66.4355092689098
20 43873921 0.0387546499 66.4355977845301
20 43874078 0.0458833786 66.4356049882206
20 43875235 0.0661914792 66.435681571762
20 43877448 0.0831651023 66.4358656161334
20 43878103 0.083319631 66.4359201904917
20 43878813 0.0904105179 66.4359843819594
20 43879045 0.1128718765 66.4360105682348
20 43880089 0.1399886947 66.436156716432
20 43880898 0.148000976 66.4362764492216
20 43881171 0.1553332084 66.4363188551875
20 43881309 0.1577556703 66.43634062547
20 43881630 0.1524161223 66.4363895510453
20 43882244 0.1509896493 66.4364822586899
20 43882509 0.1523902706 66.4365226421116
20 43882794 0.1536069162 66.4365664200828
20 43882800 0.1537001587 66.4365673422837
20 43884222 0.1603015393 66.4367952910726
20 43884861 0.1748540489 66.4369070228098
20 43885935 0.2195403332 66.4371428091277
20 43886487 0.2852140632 66.4373002472906
20 43892850 0.2707579623 66.4390230802047
20 43893276 0.2560194753 66.4391321445012
20 43893476 0.2486343478 66.4391818713707
20 43893582 0.2416197087 66.4392074830599
20 43893712 0.2387542883 66.4392385211173
20 43893826 0.2370931338 66.4392655497346
20 43894006 0.237759652 66.439308346472
20 43894112 0.2371285694 66.4393334821003
20 43894322 0.2375952828 66.4393833771097
20 43894376 0.2379567015 66.4393962267716
20 43895360 0.2431226814 66.43963545949
20 43895776 0.2569600468 66.4397423548696
20 43895932 0.2639709126 66.4397835343319
20 43896168 0.2695567744 66.4398471497307
20 43897362 0.3858226667 66.4403078219947
20 43897590 1.3904086527 66.4406248351675
20 43897887 1.2810018171 66.4410052927072
20 43897919 1.1038044425 66.4410406144494
20 43898139 0.7188900006 66.4411987702495
20 43898227 0.3948702896 66.441233518835
20 43899134 0.3721568403 66.4415710650891
20 43899588 0.359591789 66.4417343197613
20 43899731 0.353007178 66.4417847997878
20 43901115 0.3510773743 66.4422706908738
20 43901183 0.3494913104 66.4422944562829
20 43902305 0.3609666024 66.4426994608108
20 43902946 0.4049312429 66.4429590217375
20 43904095 0.3610198959 66.4433738335979
20 43904444 0.5977128176 66.4435824353713
20 43904581 1.5270192617 66.4437916370101
20 43904674 1.5156483642 66.443932592308
20 43906056 1.5156022903 66.4460271546732
20 43906730 1.293729621 66.4468991284377
20 43906925 0.3840161196 66.446974011581
20 43908051 0.3500323994 66.4473681480628
20 43908297 0.3294538335 66.4474491937058
20 43908694 0.3176519315 66.4475753015226
20 43911886 0.3193211449 66.4485945746171
20 43912046 0.3227881629 66.4486462207232
20 43912167 0.3227762795 66.448685276653
20 43912390 0.3257980486 66.4487579296179
20 43913241 0.3217059221 66.4490317013576
20 43913255 0.3163894533 66.4490361308099
20 43913317 0.313165278 66.4490555470572
20 43917540 0.3187319577 66.4504015521145
20 43917747 0.3278386103 66.4504694147068
20 43917785 0.3403234076 66.4504823469963
20 43917870 0.3556029531 66.4505125732474
20 43918404 0.5490653813 66.450805774161
20 43918422 0.7429096178 66.4508191465341
20 43918591 0.9727610794 66.4509835431565
20 43919704 1.9372286288 66.4531396786204
20 43919732 1.9269534975 66.4531936333183
20 43919745 2.7978348928 66.4532300051719
20 43920446 1.8680259645 66.454539491373
20 43922428 1.7486541896 66.4580053239768
20 43923102 0.8358306845 66.4585686738582
20 43923473 0.0980028938 66.4586050329318
20 43924957 0.0830711903 66.4587283105782
20 43926536 0.0828058714 66.4588590610491
20 43926573 0.0818837458 66.4588620907477
20 43928698 0.0956285274 66.4590653013684
20 43929429 0.122926995 66.4591551610018
20 43929473 0.147721902 66.4591616607654
20 43929659 0.1724713704 66.4591937404403
20 43929670 0.1996500546 66.459195936591
20 43931096 0.2690056062 66.4595795385854
20 43931410 1.9190985925 66.4601821355434
20 43931857 0.4710489319 66.460392694416
20 43933021 0.4677254293 66.4609371268157
20 43933348 0.4037746976 66.4610691611418
20 43933694 0.2625435058 66.4611600011948
20 43936042 0.260508516 66.4617716751904
20 43936155 0.2551771247 66.4618005102055
20 43939981 0.2548150304 66.4627754325118
20 43940047 0.2551921882 66.4627922751962
20 43940112 0.2544385449 66.4628088137016
20 43941226 0.2556213556 66.4630935758918
20 43942369 0.2560668087 66.4633862602541
20 43942676 0.2560566985 66.4634648696606
20 43944958 0.256769194 66.4640508169613
20 43946768 13.8883237047 66.4891886828668
20 43946898 21.9336446052 66.4920400566654
20 43947368 21.9271347949 66.502345810019
20 43948115 21.896898746 66.5187027933823
20 43948193 21.896898746 66.5204107514845
20 43948221 21.8699656871 66.5210231105237
20 43949540 14.7291114816 66.540450808568
20 43949551 8.8490654103 66.5405481482875
20 43949734 7.5453058515 66.5419289392583
20 43949741 0.6465730913 66.54193346527
20 43950816 0.6554641126 66.542638089191
20 43950837 0.6633675793 66.5426520199102
20 43951000 0.6721186964 66.5427615752577
20 43951032 0.6768264481 66.542783233704
20 43951546 0.6979026587 66.5431419556706
20 43952424 0.7413609955 66.5437928706246
20 43952877 1.0336256396 66.5442611030394
20 43952910 1.362415435 66.5443060627487
20 43952930 1.778198395 66.5443416267166
20 43953157 1.7991229394 66.5447500276239
20 43954407 1.7948472941 66.5469935867415
20 43958743 1.7157721349 66.5544331747184
20 43958850 0.6349580843 66.5545011152334
20 43961971 0.6282079115 66.5564617521252
20 43961997 0.6229447403 66.5564779486885
20 43963047 0.6233979105 66.5571325164945
20 43963489 0.6279725976 66.5574100803826
20 43964407 1.6155675038 66.5588931713511
20 43965276 0.9899445619 66.5597534331754
20 43965362 0.644726399 66.5598088796457
20 43965701 0.6458447056 66.5600278210009
20 43965903 0.640898386 66.5601572824749
20 43965916 0.641254343 66.5601656187814
20 43965960 0.6424361883 66.5601938859736
20 43966961 0.6425082577 66.5608370367396
20 43967058 0.6427874737 66.5608993871246
20 43967159 0.6422330734 66.560964252665
20 43967189 0.6420746383 66.5609835149041
20 43967310 0.6426217652 66.5610612721377
20 43968243 0.6439397446 66.5616620679194
20 43968606 0.6472638595 66.5618970247004
20 43969840 0.9412485086 66.56305852536
20 43970377 4.2253267633 66.5653275258319
20 43971357 16.4421076485 66.5814407913275
20 43971542 16.5392371721 66.5845005502043
20 43971870 16.7111690149 66.5899818136412
20 43972370 16.8178279637 66.598390727623
20 43972682 16.8178279637 66.6036378899477
20 43972684 16.8388033006 66.6036715675543
20 43973184 2.1997822163 66.6047714586625
20 43973201 0.4557800872 66.604779206924
20 43973447 0.2978468793 66.6048524772562
20 43973858 0.2975328276 66.6049747632484
20 43974079 0.2972089613 66.6050404464288
20 43974319 0.2971631325 66.6051117655806
20 43974671 0.295115565 66.6052156462595
20 43974925 0.2943380033 66.6052904081124
20 43975129 0.2985387948 66.6053513100265
20 43975451 0.4545142145 66.6054976636036
20 43975667 1.2953558347 66.6057774604639
20 43975693 2.0913212116 66.6058318348153
20 43976281 0.1423275263 66.6059155234008
20 43976991 0.4050852772 66.6062031339476
20 43977614 28.4704999101 66.6239402553916
20 43980726 0.0883530472 66.6242152100745
20 43983777 0.0883791853 66.6244848549689
20 43984424 0.0886415244 66.6245422060351
20 43985204 0.0890018471 66.6246116274759
20 43988380 0.0892324248 66.624895029657
20 43988482 0.0896719082 66.6249041761917
20 43990054 1.4148750833 66.6271283598226
20 43990404 1.6149542106 66.6276935937963
20 43990833 0.0863011688 66.6277306169978
20 43992645 0.0861749108 66.6278867659361
20 43993539 0.0860858525 66.6279637266883
20 43995410 0.0859767941 66.62812458927
20 43995880 0.0858877376 66.6281649565067
20 43996012 0.0857042534 66.6281762694681
20 43996132 0.0855881188 66.6281865400424
20 43996454 0.0854465554 66.6282140538332
20 43996466 0.08523857 66.628215076696
20 43996807 0.084956037 66.6282440467047
20 43997240 0.0848501952 66.6282807868392
20 43997502 0.0846295964 66.6283029597935
