chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
15 57712426 0.3449904491 76.6462021837134
15 57712536 0.3467969406 76.6462403313769
15 57713411 0.3675580267 76.6465619446502
15 57713751 0.3983627368 76.6466973879808
15 57713803 0.4301414079 76.646719755334
15 57715059 0.4558066041 76.6472922484287
15 57715136 0.492989463 76.6473302086174
15 57715703 0.4683101379 76.6475957404656
15 57716203 0.4617501297 76.6478266155304
15 57716623 0.4598455289 76.6480197506526
15 57719078 0.4643551306 76.6491597424982
15 57719102 0.4683200242 76.6491709821787
15 57719510 0.4702290849 76.6493628356454
15 57719741 0.4762487272 76.6494728491014
15 57720473 0.4844611792 76.6498274746845
15 57721503 0.4847700919 76.6503267878792
15 57721645 0.486942482 76.6503959337116
15 57721854 0.4877510097 76.6504978736727
15 57722445 0.4885970323 76.6507866345188
15 57722810 0.4898824417 76.65096544161
15 57723235 0.4919767305 76.6511745317204
15 57723585 0.4965762249 76.6513483333992
15 57724044 0.5323816 76.6515926965536
15 57724084 0.5651086849 76.651615300901
15 57724097 0.600559243 76.6516231081711
15 57725259 0.6520250137 76.652380761237
15 57726105 0.6778593433 76.6529542302415
15 57727613 0.8685351876 76.6542639813044
15 57728836 1.1033997701 76.6556134392232
15 57728852 1.310126021 76.6556344012395
15 57729289 1.3267144614 76.6562141754592
15 57729460 1.3309981425 76.6564417761415
15 57729744 1.3291447552 76.656819253252
15 57729923 1.411015627 76.6570718250492
15 57729967 1.5235694925 76.657138862107
15 57730064 1.7296368533 76.6573066368817
15 57730404 2.9924538143 76.6583240711785
15 57731335 2.9986080104 76.6611157752362
15 57731573 3.0838420564 76.6618497296457
15 57731728 3.1725393591 76.6623414732463
15 57731975 3.2373432377 76.663141097026
15 57732449 3.6377800328 76.6648654047616
15 57732543 4.1436900552 76.6652549116268
15 57732743 4.2059033223 76.6660960922912
15 57732774 4.221389481 76.6662269553651
15 57732893 3.8628961853 76.6666866400112
15 57733008 3.4086005345 76.6670786290726
15 57733394 3.3769421282 76.6683821287341
15 57734014 3.3644699707 76.670468100116
15 57734187 3.3369752846 76.6710453968402
15 57734281 3.2810290077 76.6713538135669
15 57734290 3.1995279253 76.6713826093183
15 57737175 0.3577935693 76.6724148437657
15 57737819 0.3076492133 76.672612969859
15 57737849 0.27523693 76.672621226967
15 57739519 0.2744487537 76.6730795563856
15 57739703 0.2641773471 76.6731281650175
15 57740124 0.2602846441 76.6732377448527
15 57741261 0.2761767572 76.6735517578256
15 57741413 5.5272426367 76.6743918987064
15 57742221 18.0734992154 76.6889952860724
15 57743156 18.0734992154 76.7058940078388
15 57743603 18.0669443607 76.713969931968
15 57743933 18.0669443607 76.7199320236071
15 57744048 18.0669443607 76.7220097222086
15 57744080 17.739694672 76.722577392438
15 57744311 15.6189399452 76.7261853675654
15 57744582 13.6961645719 76.7298970281644
15 57746071 12.9956499362 76.7492475509194
15 57746111 12.1160364347 76.7497321923768
15 57746235 11.2312891249 76.7511248722283
15 57746780 11.3577115163 76.7573148250047
15 57746815 11.4882252439 76.7577169128882
15 57746880 11.6670250765 76.7584752695182
15 57747119 11.7209365197 76.7612765733464
15 57747574 11.5988937041 76.7665540699817
15 57747796 11.5854848239 76.7691260476126
15 57748979 11.8867408106 76.7831880619916
15 57749193 12.2299674973 76.785805275036
15 57749300 12.5148794532 76.7871443671375
15 57750538 11.7018455892 76.8016312519769
15 57750647 9.2550293196 76.8026400501728
15 57750786 4.1589487882 76.8032181440543
15 57751124 2.3271810025 76.8040047312332
15 57751690 2.1620716963 76.8052284638133
15 57751947 2.0958655772 76.8057671012666
15 57752052 2.0609402464 76.8059834999925
15 57752278 2.0460112016 76.806445898524
15 57753201 2.0454098051 76.8083338117742
15 57753256 2.044992392 76.8084462863557
15 57753867 2.0451819922 76.809695892553
15 57754232 2.0452335684 76.8104424028054
15 57754316 2.0458795788 76.81061425669
15 57754873 2.0466394236 76.811754234849
15 57755632 2.0445713247 76.8133060644844
15 57755643 2.04490761 76.8133285584681
15 57755696 2.0399175374 76.8134366740976
15 57755796 2.0350099521 76.8136401750928
15 57755811 2.0297471236 76.8136706212997
15 57757428 2.0054017484 76.8169133559268
15 57757511 1.9796230143 76.817077664637
15 57758477 1.9782442791 76.8189886486106
15 57759466 1.970289588 76.8209372650132
15 57761744 6.636461196 76.8360551236177
15 57761777 11.6175787761 76.8364385037173
15 57761797 11.621151013 76.8366709267375
15 57762740 11.6124809275 76.8476214962522
15 57762793 12.0772494728 76.8482615904742
15 57763464 23.0090831152 76.8637006852445
15 57763987 23.0113059314 76.8757355982466
15 57764076 23.0113059314 76.8777836044745
15 57764353 23.0113059314 76.8841577362175
15 57764425 23.0113059314 76.8858145502446
15 57764621 23.0113059314 76.8903247662072
15 57765574 2.8413264476 76.8930325503117
15 57765761 1.4224406658 76.8932985467162
15 57766519 1.4156637535 76.8943716198414
15 57766915 1.4116701925 76.8949306412376
15 57767982 2.0110418939 76.8970764229384
15 57768071 2.7466497035 76.897320874762
15 57768641 5.6982959871 76.9005689034747
15 57768858 6.9232313965 76.9020712446877
15 57769163 7.8852989537 76.9044762608686
15 57769899 6.8284147208 76.9095019741031
15 57770091 2.9869093235 76.9100754606932
15 57770407 0.8554996878 76.9103457985945
15 57771329 0.5589546105 76.9108611547454
15 57771387 0.3101610235 76.9108791440848
15 57772014 0.29761706 76.9110657499814
15 57772902 0.297224187 76.9113296850595
15 57775490 0.3452787158 76.912223266376
15 57775806 0.4139618735 76.912354078328
15 57775826 0.4947376782 76.9123639730815
15 57777705 0.3983313314 76.9131124376532
15 57778089 0.442315123 76.9132822866605
15 57778324 0.4344239528 76.9133843762894
15 57778897 0.4835707106 76.9136614623065
15 57779035 0.52981959 76.91373457741
15 57779337 0.5581639605 76.913903142926
15 57779402 0.6756743877 76.9139470617612
15 57780094 0.618000384 76.914374718027
15 57781038 0.6163915976 76.9149565916951
15 57781235 0.6029154991 76.9150753660484
15 57781553 0.5792230646 76.915259558983
15 57782058 0.4211161203 76.9154722226237
15 57782249 0.3257141878 76.9155344340336
15 57782273 0.2313178542 76.9155399856621
15 57783010 0.2840934792 76.9157493625563
15 57783250 0.9618656769 76.9159802103187
15 57783711 0.2217224611 76.9160824243733
15 57783950 0.2100815663 76.9161326338676
15 57784079 0.2100941389 76.9161597360116
15 57784481 0.4073723378 76.9163234996913
15 57785123 0.3149093004 76.9165256714622
15 57785413 0.328628794 76.9166209738125
15 57785559 0.3485228553 76.9166718581493
15 57785793 0.2773839966 76.9167367660045
15 57786246 0.3069159414 76.916875798926
15 57786420 0.3540364764 76.9169374012729
15 57786641 0.3256177239 76.9170093627899
15 57787148 0.3080579551 76.9171655481731
15 57787846 0.3065374977 76.9173795113465
15 57787992 0.3067031375 76.9174242900046
15 57788387 0.3066841214 76.9175454302325
15 57788440 0.306910281 76.9175616964774
15 57788474 0.3070863621 76.9175721374137
15 57788991 0.3088806693 76.9177318287198
15 57789141 0.310241558 76.9177783649535
15 57789208 0.3140505045 76.9177994063373
15 57789292 0.3138084687 76.9178257662486
15 57789922 0.3728844403 76.918060683446
15 57790040 0.4097704054 76.9181090363539
15 57790142 0.4624324589 76.9181562044647
15 57790198 0.5050199532 76.918184485582
15 57790391 0.7228505073 76.91832399573
15 57790436 1.0136990057 76.9183696121852
15 57791332 1.5121158622 76.9197244679978
15 57791763 1.5121300875 76.9203761960655
15 57791994 1.5187366645 76.920727024235
15 57792130 1.4699705462 76.9209269402293
15 57792247 1.4303980328 76.9210942967991
15 57792568 1.4289044494 76.9215529751273
15 57792701 1.0935892182 76.9216984224934
15 57793530 1.0935959123 76.9226050135047
15 57793594 1.0934716053 76.9226749956874
15 57793765 1.0953595739 76.9228623021745
15 57794008 1.0988970195 76.9231293341503
15 57794452 1.1183911045 76.9236258998007
15 57794557 1.2678975092 76.9237590290391
15 57795502 2.5976626212 76.9262138202162
15 57796318 3.1765592404 76.9288058925563
15 57797303 2.2938772046 76.9310653616029
15 57797495 2.2271798796 76.9314929801398
15 57799216 2.2271774024 76.9353259524493
15 57799765 0.3485515003 76.935517307223
15 57800109 0.3485515003 76.935637208939
15 57800521 0.3438968604 76.9357788944455
15 57800977 0.3462396458 76.935936779724
15 57801339 0.3510950798 76.9360638761429
15 57801493 0.3510950798 76.9361179447852
15 57801601 0.3589095637 76.9361567070181
15 57802406 0.3632647011 76.9364491351025
15 57802472 0.367951415 76.9364734198958
15 57802725 0.3790269016 76.936569313702
15 57803114 0.389852995 76.936720966517
15 57803432 0.4021637779 76.9368488545984
15 57803910 0.406072692 76.9370429573452
15 57804310 0.3899305721 76.937198929574
15 57804594 0.380212301 76.9373069098675
15 57804892 0.3752500692 76.9374187343881
15 57804919 0.3702818462 76.937428731998
15 57805038 0.3654053858 76.9374722152389
15 57805184 0.3654053858 76.9375255644252
15 57806312 0.3654053858 76.9379377417004
15 57806751 0.4292935517 76.9381262015696
15 57807377 1.6699866756 76.9391716132285
15 57807667 1.7612394194 76.9396823726601
15 57807801 1.8315118445 76.9399277952473
15 57807908 2.2784723837 76.9401715917923
15 57807965 3.3776756607 76.940364119305
15 57808593 3.0279117364 76.9422656478755
15 57809254 3.0283644412 76.9442673967711
15 57809439 3.0348126409 76.9448288371097
15 57809459 3.0363491999 76.9448895640937
15 57809741 2.9607142446 76.9457244855106
15 57810093 2.7590155876 76.9466956589975
15 57810391 2.7005750041 76.9475004303487
15 57810972 2.5963092804 76.9490088860406
15 57811015 2.5089920104 76.949116772697
15 57811050 2.4238466734 76.9492016073306
15 57811403 2.4010623774 76.9500491823498
15 57812065 2.397185159 76.9516361189251
15 57812077 2.3929151902 76.9516648339074
15 57812122 2.3934102238 76.9517725373674
15 57812504 2.3457447501 76.952668611862
15 57812528 2.2605185195 76.9527228643065
15 57812677 1.7642566501 76.9529857385473
15 57812910 1.4344977878 76.9533199765319
15 57813123 1.2186743664 76.953579554172
15 57814129 1.1549899981 76.95474147411
15 57814321 1.056904484 76.954944399771
15 57814528 0.9375309883 76.9551384686855
15 57814888 0.9102387333 76.9554661546295
15 57815156 0.9102179105 76.9557100930295
15 57816010 0.906616447 76.9564843434753
15 57816243 0.9044824831 76.9566950878938
15 57816462 0.8959654062 76.9568913043178
15 57816582 0.8821342641 76.9569971604295
15 57817050 0.7647574506 76.9573550669163
15 57817066 0.7651674459 76.9573673095955
15 57817191 0.55070455 76.9574361476642
15 57817408 0.3778814603 76.9575181479411
15 57818233 0.3571358092 76.9578127849837
15 57819017 0.3528543056 76.9580894227593
15 57819183 0.3508522199 76.9581476642278
15 57819502 0.3502940362 76.9582594080254
15 57821410 0.3934087813 76.95901003198
15 57822622 0.4318835346 76.959533474824
15 57822871 0.5393350398 76.9596677692489
15 57823404 0.76718925 76.9600766811192
15 57824330 0.7709782705 76.9607906069976
15 57824386 0.7724490637 76.9608338641452
15 57824472 0.7750523998 76.9609005186516
15 57824916 0.7915721062 76.9612519766667
15 57825607 0.8992221522 76.9618733391739
15 57826865 0.9439755033 76.963060860357
15 57827051 0.9471857064 76.9632370368985
15 57827111 1.0000714312 76.9632970411843
15 57827348 1.0126526308 76.9635370398578
15 57827644 1.0253334827 76.9638405385687
15 57827887 1.0241253636 76.9640894010321
15 57828751 1.0319341445 76.964980992133
15 57828944 1.0319783161 76.965180163948
15 57829298 1.0320591291 76.9655455128796
15 57829375 1.0326136629 76.9656250241317
15 57830516 0.8159181437 76.9665559867336
15 57830740 0.6569950935 76.9667031536346
15 57830945 0.5630768955 76.9668185843982
15 57831197 0.5345460644 76.9669532900064
15 57831407 0.5110806536 76.9670606169436
15 57831769 0.4623471744 76.9672279866208
15 57832052 0.4620799154 76.9673587552368
15 57832104 0.4253923633 76.9673808756397
15 57832206 0.4050488367 76.967422190621
15 57832969 1.3190017948 76.9684285889905
15 57833528 3.4913855951 76.9703802735382
15 57833892 3.6302222207 76.9717016744265
15 57834263 3.6274422355 76.9730474554959
15 57834878 3.2296490195 76.9750336896429
15 57834945 2.7838905062 76.9752202103068
15 57835594 2.7827431312 76.977026210599
15 57835868 2.7595824942 76.9777823362023
15 57835903 2.744057558 76.9778783782169
15 57836125 2.7448073929 76.9784877254581
15 57836277 2.7294127754 76.9789025962
15 57836493 2.5639603912 76.9794564116444
15 57837356 1.1647205021 76.9804615654377
15 57837647 1.0853828568 76.9807774118491
15 57838258 1.0487666394 76.9814182082658
15 57838939 1.0455198384 76.9821302072757
15 57839049 1.0469458867 76.9822453713232
15 57839364 1.0488266281 76.9825757517111
15 57839587 0.9993811074 76.982798613698
15 57839788 0.5421260629 76.9829075810367
15 57839831 0.2409204197 76.9829179406147
15 57840127 0.2752208109 76.9829994059748
15 57840736 0.3928687459 76.983238663041
15 57840769 0.5597382094 76.983257134402
15 57841237 0.5652969869 76.9835216933918
15 57841591 1.0611645767 76.983897345652
15 57841610 1.5861769517 76.983927483014
15 57842272 1.7257318946 76.9850699175283
15 57842314 1.7349073951 76.9851427836388
15 57842383 1.7045131001 76.9852603950428
15 57842441 1.6748077568 76.9853575338927
15 57842462 1.6361201265 76.9853918924153
15 57842519 1.5779216152 76.9854818339474
15 57842541 1.3758425236 76.9855121024829
15 57843391 0.8210446863 76.9862099904663
15 57843891 0.6477454095 76.986533863171
15 57844884 0.6478424905 76.987177170764
15 57844997 0.6521042593 76.9872508585454
15 57845332 0.72757064 76.9874945947098
15 57845795 0.6404163205 76.9877911074662
15 57846439 0.634807151 76.9881999232714
15 57846706 0.6312412219 76.9883684646776
15 57846947 0.631852634 76.9885207411624
15 57847842 0.6449725961 76.989097991636
15 57848049 0.7306460092 76.9892492353598
15 57848547 1.0427503347 76.9897685250265
15 57848578 1.3637360397 76.9898108008438
15 57849243 1.3763492632 76.9907260731038
15 57849897 1.3347611856 76.9915990069192
15 57850323 0.6876153043 76.9918919310388
15 57850598 0.3830997221 76.9919972834624
15 57850702 0.1643214861 76.992014372897
15 57851576 0.1504343129 76.9921458524864
15 57852946 2.7482018067 76.9959108889616
15 57852976 6.3144005226 76.9961003209773
15 57853584 6.4291318693 77.0000092331538
15 57853765 16.7852940471 77.0030473713763
15 57853977 17.1417775832 77.006681428224
15 57854510 17.1408760613 77.0158175151646
15 57854707 17.1408760613 77.0191942677487
15 57854873 17.1128984238 77.022035008887
15 57855485 7.8524103827 77.0268406840413
15 57855677 2.5229363785 77.027325087826
15 57855760 1.5534329986 77.0274540227648
15 57855829 1.3884133334 77.0275498232848
15 57856248 1.3873319164 77.0281311153578
15 57856260 1.3878378911 77.0281477694125
15 57857245 1.4076882812 77.0295343423695
15 57858489 1.4773598833 77.0313721780643
15 57859216 2.6130517051 77.0332718666539
15 57859275 5.989959245 77.0336252742494
15 57859535 6.3578247972 77.0352783086966
15 57859727 6.252642979 77.0364788161486
15 57860077 6.1280452845 77.0386236319982
15 57860249 4.2648945203 77.0393571938557
15 57860298 2.5535025628 77.0394823154813
15 57860589 2.4095101491 77.0401834829347
15 57860740 2.3983639392 77.0405456358895
15 57860832 2.4107131072 77.0407674214953
15 57862121 2.4269062759 77.043895703685
15 57862336 2.4455575237 77.0444214985526
15 57862375 2.4655270618 77.044517654108
15 57863647 2.4653708535 77.0476536058336
15 57863724 2.4629606449 77.0478432538033
15 57864024 2.46462792 77.0485826421793
15 57864213 2.4650992551 77.0490485459385
15 57864355 2.4645127794 77.0493985067532
15 57864471 2.4635481135 77.0496842783343
15 57864499 2.4623006874 77.0497532227536
15 57864873 2.4613745127 77.0506737768213
15 57865349 2.4599342507 77.0518447055247
15 57865858 2.4525048234 77.0530930304798
15 57865891 2.4472786118 77.053173790674
15 57866927 2.4472424407 77.0557091338425
15 57867081 2.4460116869 77.0560858196423
15 57868406 2.4750535153 77.0593652655501
15 57868448 2.4965947679 77.0594701225303
15 57869783 2.5260764898 77.0628424346442
15 57870866 4.9608609437 77.0682150470463
15 57871214 3.8058338524 77.0695394772269
15 57871303 2.9237419738 77.0697996902626
15 57871318 2.9204857849 77.0698434975493
15 57871801 2.8229233274 77.0712069695165
15 57871824 2.7214648047 77.071269563207
15 57871943 2.6487361668 77.0715847628108
15 57872137 2.4813046516 77.0720661359132
15 57872439 2.408284406 77.0727934378038
15 57872653 2.2804491596 77.073281453924
15 57872705 2.0607711701 77.0733886140248
15 57872866 1.3917625085 77.0736126877887
15 57873301 1.3603642445 77.074204446235
15 57873438 1.344558347 77.0743886507286
15 57873513 1.3318104346 77.0744885365112
15 57873551 1.3151296427 77.0745385114376
15 57874073 1.3093029974 77.0752219676023
15 57874473 1.2420828401 77.0757188007383
15 57874494 1.1745439399 77.075743466161
15 57874982 0.9618556127 77.0762128517
15 57876165 0.9698329545 77.0773601640852
15 57876670 0.9145015538 77.0778219873699
15 57876788 0.8578326174 77.0779232116187
15 57876962 0.8631297358 77.0780733961928
